project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_employee_nurse_hours,2,1953.25,5,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_employee_nurse_hours,3,1350.75,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_employee_nurse_hours,4,2357.5,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_employee_nurse_hours,5,1861.0,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_employee_nurse_hours,6,2286.75,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_employee_nurse_hours,7,1680.25,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_employee_nurse_hours,8,2520.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_employee_nurse_hours,9,3048.5,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_employee_nurse_hours,10,2306.75,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_contract_nurse_hours,1,0.0,7604,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_contract_nurse_hours,2,8.0,55,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_contract_nurse_hours,3,16.0,39,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_contract_nurse_hours,4,24.0,29,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_contract_nurse_hours,5,48.0,26,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_contract_nurse_hours,6,32.0,24,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_contract_nurse_hours,7,64.0,24,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_contract_nurse_hours,8,72.0,23,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_contract_nurse_hours,9,12.0,18,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_contract_nurse_hours,10,1.0,14,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,days,1,31,5823,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,days,2,30,3366,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,days,3,28,582,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,days,4,29,227,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,days,5,10,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,resident_days,1,2188,11,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,resident_days,2,2434,10,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,resident_days,3,1972,10,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,resident_days,4,2074,10,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,resident_days,5,2534,10,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,resident_days,6,1994,10,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,resident_days,7,2678,10,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,resident_days,8,2488,10,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,resident_days,9,2142,10,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,resident_days,10,2319,10,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hprd,1,0.0,21,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hprd,2,0.6005417463352454,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hprd,3,0.7272727272727273,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hprd,4,0.5271428571428571,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hprd,5,0.0760916558581928,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hprd,6,1.1014492753623188,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hprd,7,1.0465065502183406,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hprd,8,0.961840888066605,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hprd,9,0.9745605920444034,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_rn_hprd,10,1.007427843803056,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hprd,1,0.0,23,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hprd,2,0.9264514024787998,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hprd,3,0.9772463768115944,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hprd,4,0.9672489082969432,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hprd,5,0.9979648473635522,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hprd,6,1.0187326549491211,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hprd,7,0.942741935483871,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hprd,8,1.0671206225680934,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hprd,9,1.0193262411347517,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_lpn_hprd,10,1.048643592142189,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hprd,1,0.0,28,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hprd,2,2.5681818181818183,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hprd,3,2.5811345646437998,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hprd,4,2.773684210526316,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hprd,5,2.6779950083194675,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hprd,6,3.0173868882733146,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hprd,7,3.3654108391608397,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hprd,8,2.9550724637681163,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hprd,9,2.657284991568297,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_aide_hprd,10,2.6029528985507246,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hprd,1,0.0,18,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hprd,2,4.264285714285714,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hprd,3,0.0760916558581928,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hprd,4,4.562149805447471,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hprd,5,4.634937943262411,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hprd,6,4.771637043966324,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hprd,7,5.172905092592593,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hprd,8,5.096251266464033,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hprd,9,4.790585009140767,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekday_total_nurse_hprd,10,4.59229203539823,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hprd,1,0.0,28,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hprd,2,0.1134751773049645,4,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hprd,3,0.34375,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hprd,4,0.262684124386252,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hprd,5,0.3122119815668203,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hprd,6,0.1700367647058823,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hprd,7,0.1491841491841491,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hprd,8,0.328125,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hprd,9,0.31875,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_rn_hprd,10,0.296259842519685,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hprd,1,0.0,26,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hprd,2,1.0,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hprd,3,0.6666666666666666,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hprd,4,0.7721153846153846,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hprd,5,0.6029411764705882,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hprd,6,0.938,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hprd,7,0.875,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hprd,8,0.5952380952380952,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hprd,9,0.8369718309859155,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_lpn_hprd,10,0.7083333333333334,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hprd,1,0.0,30,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hprd,2,2.25,3,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hprd,3,2.121989664082688,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hprd,4,1.9780701754385963,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hprd,5,2.275,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hprd,6,1.6129032258064515,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hprd,7,1.6143617021276595,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hprd,8,2.375,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hprd,9,1.8544776119402984,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_aide_hprd,10,1.725,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hprd,1,0.0,22,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hprd,2,3.275,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hprd,3,3.5,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hprd,4,3.5251820388349517,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hprd,5,3.519633507853403,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hprd,6,3.310552407932011,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hprd,7,3.470020576131688,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hprd,8,3.4813090128755366,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hprd,9,3.5310126582278483,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,weekend_total_nurse_hprd,10,3.192739130434782,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,rn_hprd,1,0.0,20,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,rn_hprd,2,0.8727366787377134,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,rn_hprd,3,0.4094036697247706,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,rn_hprd,4,0.6530241018644839,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,rn_hprd,5,0.8294610389610388,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,rn_hprd,6,0.723069435431538,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,rn_hprd,7,0.7522935779816514,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,rn_hprd,8,0.7879647132955262,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,rn_hprd,9,0.762322754895341,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,rn_hprd,10,0.76010101010101,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,lpn_hprd,1,0.0,23,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,lpn_hprd,2,0.9467769296013572,2,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,lpn_hprd,3,0.9499554140127388,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,lpn_hprd,4,0.9477272727272728,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,lpn_hprd,5,0.9281635301752108,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,lpn_hprd,6,0.9539646133682832,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,lpn_hprd,7,0.9053245116572148,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,lpn_hprd,8,0.9963875759621876,1,first_10000_rows,10000
nursing_home_staffing_reporting,data/pbj_facility_month_extract.csv,lpn_hprd,9,0.9559722222222222,1,first_10000_rows,10000
