project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_count,6,34.0,14,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_count,7,43.0,14,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_count,8,2.0,13,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_count,9,32.0,13,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_count,10,38.0,13,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_rate,1,0.0,104,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_rate,2,0.08333333333333333,7,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_rate,3,0.5,5,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_rate,4,0.125,4,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_rate,5,0.09090909090909091,4,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_rate,6,0.02564102564102564,3,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_rate,7,0.12195121951219512,3,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_rate,8,0.2,3,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_rate,9,0.3333333333333333,3,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,abandoned_in_state_rate,10,0.07142857142857142,3,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_count,1,0.0,104,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_count,2,1.0,53,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_count,3,2.0,39,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_count,4,20.0,35,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_count,5,4.0,35,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_count,6,5.0,32,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_count,7,3.0,32,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_count,8,14.0,31,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_count,9,9.0,31,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_count,10,11.0,30,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_rate,1,0.0,104,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_rate,2,1.0,58,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_rate,3,0.5,4,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_rate,4,0.09090909090909091,3,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_rate,5,0.0379746835443038,3,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_rate,6,0.02077431539187913,2,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_rate,7,0.0273972602739726,2,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_rate,8,0.05555555555555555,2,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_rate,9,0.034482758620689655,2,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,flowout_to_national_backup_rate,10,0.03588516746411483,2,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_speed_to_answer_seconds,1,20.0,107,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_speed_to_answer_seconds,2,21.0,106,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_speed_to_answer_seconds,3,22.0,101,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_speed_to_answer_seconds,4,0.0,99,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_speed_to_answer_seconds,5,19.0,99,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_speed_to_answer_seconds,6,25.0,94,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_speed_to_answer_seconds,7,24.0,90,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_speed_to_answer_seconds,8,23.0,86,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_speed_to_answer_seconds,9,26.0,84,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_speed_to_answer_seconds,10,18.0,81,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_talk_time_seconds,1,0.0,98,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_talk_time_seconds,2,828.0,34,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_talk_time_seconds,3,834.0,31,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_talk_time_seconds,4,840.0,31,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_talk_time_seconds,5,858.0,27,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_talk_time_seconds,6,912.0,27,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_talk_time_seconds,7,882.0,24,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_talk_time_seconds,8,714.0,24,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_talk_time_seconds,9,750.0,23,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,average_talk_time_seconds,10,846.0,23,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,source_pdf,1,temp/raw_downloads/988_state_monthly_reports/2021-07_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,source_pdf,2,temp/raw_downloads/988_state_monthly_reports/2022-03_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,source_pdf,3,temp/raw_downloads/988_state_monthly_reports/2022-01_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,source_pdf,4,temp/raw_downloads/988_state_monthly_reports/2022-12_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,source_pdf,5,temp/raw_downloads/988_state_monthly_reports/2022-10_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,source_pdf,6,temp/raw_downloads/988_state_monthly_reports/2022-11_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,source_pdf,7,temp/raw_downloads/988_state_monthly_reports/2022-09_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,source_pdf,8,temp/raw_downloads/988_state_monthly_reports/2022-08_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,source_pdf,9,temp/raw_downloads/988_state_monthly_reports/2022-07_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,source_pdf,10,temp/raw_downloads/988_state_monthly_reports/2022-05_988_in_state_monthly_report.pdf,56,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,page,1,1,2138,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,page,2,2,1064,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,page,3,3,30,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,raw_row_text,1,AS 4 4 0 0% 0 4 00:00 00:00,3,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,raw_row_text,2,AS 11 11 0 0% 0 11 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,raw_row_text,3,AS 12 12 0 0% 0 12 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,raw_row_text,4,AS 5 5 0 0% 0 5 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,raw_row_text,5,AS 3 3 0 0% 0 3 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,raw_row_text,6,MP 12 12 0 0% 0 12 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,raw_row_text,7,AS 14 14 0 0% 0 14 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,raw_row_text,8,AS 6 6 0 0% 0 6 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,raw_row_text,9,MP 16 16 0 0% 0 16 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/outcomes_988_state_month.parquet,raw_row_text,10,VI 39 39 0 0% 0 39 00:00 00:00,2,full_file,3232
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state,1,AL,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state,2,AK,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state,3,AZ,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state,4,AR,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state,5,CA,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state,6,CO,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state,7,CT,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state,8,DE,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state,9,DC,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state,10,FL,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state_name,1,Alabama,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state_name,2,Alaska,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state_name,3,Arizona,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state_name,4,Arkansas,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state_name,5,California,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state_name,6,Colorado,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state_name,7,Connecticut,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state_name,8,Delaware,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state_name,9,District of Columbia,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,state_name,10,Florida,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,year,1,2020,52,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,year,2,2021,52,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,year,3,2022,52,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,year,4,2023,52,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,year,5,2024,52,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,year,6,2025,52,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population,1,5032962.0,1,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population,2,5050058.0,1,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population,3,5076868.0,1,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population,4,5117850.0,1,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population,5,5163055.0,1,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population,6,5193088.0,1,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population,7,732906.0,1,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population,8,734590.0,1,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population,9,733659.0,1,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population,10,734654.0,1,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population_source_year,1,2020,52,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population_source_year,2,2021,52,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population_source_year,3,2022,52,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population_source_year,4,2023,52,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population_source_year,5,2024,52,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population_source_year,6,2025,52,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.csv,population_carried_forward,1,False,312,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.parquet,state,1,AL,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.parquet,state,2,AK,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.parquet,state,3,AZ,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.parquet,state,4,AR,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.parquet,state,5,CA,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.parquet,state,6,CO,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.parquet,state,7,CT,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.parquet,state,8,DE,6,full_file,312
988_telecom_fee_crisis_performance,data/state_population_state_year.parquet,state,9,DC,6,full_file,312
