country,survey_name,wave,idno,file,raw_variable,raw_label,harmonized_variable,unit,recall_period,construction_rule,quality_flag,notes
Uganda,"Social Assistance Grants for Empowerment Programme 2012, Evaluation Baseline Survey",2012,UGA_2012_SAGE-BL_v01_M,int_consexp,shr_xheal,Share of health expenses in total HH consumption,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2012, Evaluation Baseline Survey",2012,UGA_2012_SAGE-BL_v01_M,int_demographics_mem,hh3_q7,"hh3 q7:what was the cost of this consultation, including any medicine prescribe",oop_health_expenditure,person,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=Demographics (Members)
Uganda,"Social Assistance Grants for Empowerment Programme 2012, Evaluation Baseline Survey",2012,UGA_2012_SAGE-BL_v01_M,int_demographics_mem,hh3_q8,"hh3 q8:what was the cost of this consultation, including any medicine prescribe",oop_health_expenditure,person,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=Demographics (Members)
Uganda,"Social Assistance Grants for Empowerment Programme 2012, Evaluation Baseline Survey",2012,UGA_2012_SAGE-BL_v01_M,int_welfare_hh,shock2_14,hh10_q6a== large expenditure due to ill health or death of hh member (inc funera,oop_health_expenditure,household,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=Household welfare
Uganda,"Social Assistance Grants for Empowerment Programme 2012, Evaluation Baseline Survey",2012,UGA_2012_SAGE-BL_v01_M,int_welfare_hh,shock_14,hh10_q3ii==large expenditure due to ill health or death of hh member (inc funera,oop_health_expenditure,household,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=Household welfare
Uganda,"Social Assistance Grants for Empowerment Programme 2012, Evaluation Baseline Survey",2012,UGA_2012_SAGE-BL_v01_M,int_welfare_memdata,hh3_q7,"hh3 q7:what was the cost of this consultation, including any medicine prescribe",oop_health_expenditure,household,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=Household members
Uganda,"Social Assistance Grants for Empowerment Programme 2012, Evaluation Baseline Survey",2012,UGA_2012_SAGE-BL_v01_M,int_welfare_memdata,hh3_q8,"hh3 q8:what was the cost of this consultation, including any medicine prescribe",oop_health_expenditure,household,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=Household members
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_access_educ18plus,hh3_q8,"HH3Q08: What was the cost of this consultation, including any medicine prescribe",oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_access_fin,credit_item_10,hh11_q18a==Health expenses,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_access_fin,reason_loan_9,hh11_q12a==Health expenses,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_access_health,cost_consultation,"Total cost of consultation, including transcport and accomodation",oop_health_expenditure,community/geography,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_access_health,hh3_q7,HH3Q07: What was the total cost of transportation and accommodation incurred to,oop_health_expenditure,community/geography,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_access_health,hh3_q8,"HH3Q08: What was the cost of this consultation, including any medicine prescribe",oop_health_expenditure,community/geography,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_access_health,hh4_q2,HH4Q02: During the last 7 days has [name] worked for payment in cash/in-kind out,oop_health_expenditure,community/geography,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_access_school,hh3_q8,"HH3Q08: What was the cost of this consultation, including any medicine prescribe",oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_consexp,Xheal,Monthly health expenses in 2013 prices,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_consexp,Xheal_pc,Monthly health expenditure per capita in 2013 prices,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_consexp,rXheal,Monthly health expenses in 2012 prices,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_consexp,rXheal_pc,Monthly health expenditure per capita in 2012 prices,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_consexp,shr_xheal,Share of health expenses in total HH consumption,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_demographics_mem,hh3_q8,"HH3Q08: What was the cost of this consultation, including any medicine prescribe",oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_operational,Hh15_q8112,Health expenses for the whole household,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_operational,Hh15_q8113,Health expenses just for the children,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_operational,Hh15_q8312,Health expenses for the whole household,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_operational,Hh15_q8313,Health expenses just for the children,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_operational,health_first,Spent first transfer on health expenses,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
Uganda,"Social Assistance Grants for Empowerment Programme 2013, Evaluation Follow-Up Survey",2013,UGA_2013_SAGE-ML_v01_M,int_operational,health_last,Spent last transfer on health expenses,oop_health_expenditure,unknown,unknown_from_metadata,"candidate only; inspect raw values, questionnaires, units, and recall period before use",metadata_only_requires_raw_verification,concept_hit=oop_health_expenditure; file_description=
