project,dataset_path,variable,rank,value,count_in_profile,profile_basis,profile_rows
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_per100k,7,3.458603158115026,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_per100k,8,3.3542089214589685,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_per100k,9,7.070009613891578,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,telehealth_per100k,10,6.956056099936213,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_per100k,1,8.71435963072901,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_per100k,2,9.12257196620019,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_per100k,3,8.825406308128878,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_per100k,4,9.592870470577585,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_per100k,5,1.1288925999307613,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_per100k,6,1.2607903461283199,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_per100k,7,1.2701085043925235,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_per100k,8,1.3571943612839756,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_per100k,9,3.3367802383320067,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,youth_adolescent_per100k,10,3.7077091476075106,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_per100k,1,7.6250646768878845,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_per100k,2,6.671731736474766,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_per100k,3,7.739202454820709,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_per100k,4,7.566207695103447,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_per100k,5,3.0499905331462673,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_per100k,6,2.974677222896504,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_per100k,7,2.8919393638475923,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_per100k,8,2.8307196678208637,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_per100k,9,4.757389646730781,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,sign_language_per100k,10,4.429564025902778,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_service_count,1,1091.0,3,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_service_count,2,487.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_service_count,3,593.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_service_count,4,209.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_service_count,5,504.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_service_count,6,1446.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_service_count,7,519.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_service_count,8,1351.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_service_count,9,192.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_service_count,10,218.0,2,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_services_per100k,1,54.60090956128646,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_services_per100k,2,52.55690714855632,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_services_per100k,3,49.829601770512284,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_services_per100k,4,48.63990661137931,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_services_per100k,5,11.586002999289391,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_services_per100k,6,12.076007534010312,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_services_per100k,7,11.997640333800147,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_services_per100k,8,10.857554890271805,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_services_per100k,9,23.25834938401715,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,targeted_services_per100k,10,21.294718909710394,1,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,source_flags,1,N-SUMHSS_PUF;ACS,212,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,missingness_flags,1,,204,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,missingness_flags,2,missing_population,8,full_file,212
ccbhc_expansion_capacity,data/state_capacity_panel.parquet,inclusion_flag_state_capacity,1,1,212,full_file,212
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state,1,AL,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state,2,AK,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state,3,AZ,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state,4,AR,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state,5,CA,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state,6,CO,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state,7,CT,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state,8,DE,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state,9,DC,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state,10,FL,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_name,1,Alabama,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_name,2,Alaska,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_name,3,Arizona,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_name,4,Arkansas,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_name,5,California,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_name,6,Colorado,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_name,7,Connecticut,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_name,8,Delaware,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_name,9,District of Columbia,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_name,10,Florida,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_fips,1,01,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_fips,2,02,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_fips,3,04,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_fips,4,05,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_fips,5,06,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_fips,6,08,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_fips,7,09,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_fips,8,10,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_fips,9,11,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,state_fips,10,12,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,year,1,2019,51,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,year,2,2020,51,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,year,3,2021,51,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,year,4,2022,51,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,year,5,2023,51,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,year,6,2024,51,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,year,7,2025,51,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,year,8,2026,51,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,original_demo_state,1,0,344,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,original_demo_state,2,1,64,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,cares_added_demo_state,1,0,392,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,cares_added_demo_state,2,1,16,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,treated_state_2024,1,0,328,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,treated_state_2024,2,1,80,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,selected_2026_cohort,1,0,328,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,selected_2026_cohort,2,1,80,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,planning_grant_2023,1,0,288,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,planning_grant_2023,2,1,120,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,planning_grant_2025,1,0,288,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,planning_grant_2025,2,1,120,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,planning_grant_not_selected_2024,1,0,352,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,planning_grant_not_selected_2024,2,1,56,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,not_yet_treated_2026,1,0,338,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,not_yet_treated_2026,2,1,70,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_selected_date_2024,1,,328,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_selected_date_2024,2,2024-06-04,80,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_selected_date_2026,1,,328,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_selected_date_2026,2,2026-05-28,80,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_window_start,1,,248,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_window_start,2,2024-07-01,80,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_window_start,3,2026-07-01,80,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_window_end,1,,248,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_window_end,2,2025-07-01,80,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_window_end,3,2027-07-01,80,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_date,1,,344,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_date,2,2024-10-01,16,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_date,3,2025-07-01,16,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_date,4,2024-07-01,16,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_date,5,2025-01-01,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_date,6,2025-03-01,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_year,1,2024.0,32,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_year,2,2025.0,32,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_confidence,1,,328,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_confidence,2,high,24,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_confidence,3,medium,24,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_confidence,4,unverified,16,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_confidence,5,low,16,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_evidence,1,,344,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_evidence,2,"state evidence: HFS kickoff/certification materials indicate sites operationally compliant Oct. 1, 2024",8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_evidence,3,"state evidence: Indiana bulletin describes CCBHC claims for dates of service on or after Jan. 1, 2025",8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_evidence,4,"state evidence: Iowa HHS materials state the demonstration began July 1, 2025",8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_evidence,5,"state legislative/budget sources indicate statewide CCBHC certification by July 1, 2024; payment start not independently verified",8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_evidence,6,"state evidence: MaineCare comment summary gives planned implementation March 1, 2025",8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_evidence,7,state evidence implies a four-year demonstration through June 2028 after June 2024 selection; exact payment date not independently verified,8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_evidence,8,"state evidence: Rhode Island CCBHC page and operations manual state launch/DY1 on Oct. 1, 2024",8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,demo_start_evidence,9,"state evidence: Vermont certification/budget materials state demonstration begins July 1, 2025",8,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,post_selection_2024,1,0,255,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,post_selection_2024,2,1,153,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,treated_post_selection_2024,1,0,378,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,treated_post_selection_2024,2,1,30,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,post_verified_demo_start,1,0,388,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,post_verified_demo_start,2,1,20,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,event_time_selection_2024,1,-5.0,10,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,event_time_selection_2024,2,-4.0,10,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,event_time_selection_2024,3,-3.0,10,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,event_time_selection_2024,4,-2.0,10,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,event_time_selection_2024,5,-1.0,10,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,event_time_selection_2024,6,0.0,10,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,event_time_selection_2024,7,1.0,10,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,event_time_selection_2024,8,2.0,10,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,eligible_all_non_original_control,1,1,248,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,eligible_all_non_original_control,2,0,160,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,eligible_planning_control,1,0,352,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,eligible_planning_control,2,1,56,full_file,408
ccbhc_expansion_capacity,data/state_policy_panel.parquet,eligible_not_yet_control,1,0,338,full_file,408
